run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,5.774498704356565,3.3762030336068705,0.9987706239805113,0.9486832980505139,8.925607167184353,0.5301661670673639,0.3537132920464501,3.3781152500305325,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,50,26,40,True,joint,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,9.889032845411723,8.046406611256238,0.8426908301882279,0.7999999999999999,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,9.022555748815648,0.6023912079399452,0.35074733302462846,3.4150573330698535,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,joint,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,10.725401545654906,9.32576553783554,0.9691636946874425,0.7999999999999999,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,9.022555748815648,0.6023912079399452,0.35074733302462846,3.4150573330698535,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,3.446556679575536,2.875104009990598,0.99390809937622,1.0,19.358512513696173,16.53236995045073,0.7219466845764563,0.7999999999999999,3.446556679575536,2.875104009990598,0.99390809937622,1.0,9.022555748815648,0.6023912079399452,0.35074733302462846,3.4150573330698535,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,5.774498704356565,3.3762030336068705,0.9987706239805113,0.9486832980505139,9.022555748815648,0.6023912079399452,0.35074733302462846,3.4150573330698535,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,50,26,40,True,joint,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,9.889032845411723,8.046406611256238,0.8426908301882279,0.7999999999999999,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,11.324960708850995,0.5236680830130354,0.34847554191946983,4.852833208977245,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,8,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,joint,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,10.725401545654906,9.32576553783554,0.9691636946874425,0.7999999999999999,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,11.324960708850995,0.5236680830130354,0.34847554191946983,4.852833208977245,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,8,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,3.446556679575536,2.875104009990598,0.99390809937622,1.0,19.358512513696173,16.53236995045073,0.7219466845764563,0.7999999999999999,3.446556679575536,2.875104009990598,0.99390809937622,1.0,11.324960708850995,0.5236680830130354,0.34847554191946983,4.852833208977245,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,8,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,5.774498704356565,3.3762030336068705,0.9987706239805113,0.9486832980505139,11.324960708850995,0.5236680830130354,0.34847554191946983,4.852833208977245,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,8,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::psychometric_default::random_cv::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__psychometric_default__random_cv__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,43,22,24,True,joint,8.675343787777816,7.538050884905826,0.9544403245951818,0.5,12.012039378243626,10.382719869960518,0.2973948176143099,-0.5,8.675343787777816,7.538050884905826,0.9544403245951818,0.5,6.658365707146004,0.3250730000436306,1.7832716669654474,1.9111611669650301,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,10,10,0.8,0.8
portfolio_optimize::helm_objective__capabilities_v1_0_0::psychometric_default::random_cv::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__psychometric_default__random_cv__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,38,22,24,True,joint,8.985290069843234,7.240635917232786,0.9529908668492693,1.0,5.7715035920579965,5.5048498601248,0.9964697707027628,1.0,8.985290069843234,7.240635917232786,0.9529908668492693,1.0,6.658365707146004,0.3250730000436306,1.7832716669654474,1.9111611669650301,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,10,10,0.8,0.8
portfolio_optimize::helm_objective__capabilities_v1_0_0::psychometric_default::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__psychometric_default__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,43,22,24,True,marginal,2.695048195314269,2.3824443766790893,0.9695472343125239,1.0,2.695048195314269,2.3824443766790893,0.9695472343125239,1.0,8.082422321645513,6.715923390529103,0.8631761632944409,1.0,5.232927622040734,0.40570666594430804,0.31750679097604007,1.9660561670316383,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,10,10,0.8,0.8
portfolio_optimize::helm_objective__capabilities_v1_0_0::psychometric_default::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__psychometric_default__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,38,22,24,True,marginal,6.295441594456257,5.874259335562055,0.9991049319347794,1.0,6.295441594456257,5.874259335562055,0.9991049319347794,1.0,4.861881168786159,4.253565166053374,0.9950189380789728,1.0,5.232927622040734,0.40570666594430804,0.31750679097604007,1.9660561670316383,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,10,10,0.8,0.8
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first::random_cv::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first__random_cv__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,47,22,24,True,marginal,10.246967412856057,7.948965470313934,0.9229523383961654,1.0,10.246967412856057,7.948965470313934,0.9229523383961654,1.0,7.969490553723089,7.119199345446664,0.7040641556782127,1.0,7.51514066697564,0.3145058749942109,1.8406276250025257,2.7970897919731215,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first::random_cv::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first__random_cv__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,43,22,24,True,joint,2.8221109863472043,2.3765365962811464,0.9904984961650463,1.0,5.725305840963262,4.290586955925366,0.9864640037799355,1.0,2.8221109863472043,2.3765365962811464,0.9904984961650463,1.0,7.51514066697564,0.3145058749942109,1.8406276250025257,2.7970897919731215,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,47,22,24,True,marginal,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,5.431331655684122,4.086733509952135,0.9526537678377859,1.0,4.574299292056821,0.3505960420006886,0.21890874998643994,2.111725667025894,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,43,22,24,True,marginal,6.6076581160704,6.563681119967243,0.999240695774198,1.0,6.6076581160704,6.563681119967243,0.999240695774198,1.0,6.493388704692578,5.541492275922835,0.9867436320618896,1.0,4.574299292056821,0.3505960420006886,0.21890874998643994,2.111725667025894,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,47,22,24,True,marginal,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,5.431331655684122,4.086733509952135,0.9526537678377859,1.0,5.107951249578036,0.3932634158991277,0.23092233296483755,2.2279822499258444,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,43,22,24,True,marginal,6.6076581160704,6.563681119967243,0.999240695774198,1.0,6.6076581160704,6.563681119967243,0.999240695774198,1.0,6.493388704692578,5.541492275922835,0.9867436320618896,1.0,5.107951249578036,0.3932634158991277,0.23092233296483755,2.2279822499258444,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,47,22,24,True,marginal,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,5.431331655684122,4.086733509952135,0.9526537678377859,1.0,5.547011791844852,0.40517762501258403,0.2135547089856118,2.299723041942343,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,5,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,43,22,24,True,marginal,6.6076581160704,6.563681119967243,0.999240695774198,1.0,6.6076581160704,6.563681119967243,0.999240695774198,1.0,6.493388704692578,5.541492275922835,0.9867436320618896,1.0,5.547011791844852,0.40517762501258403,0.2135547089856118,2.299723041942343,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,5,0.7,0.7
