run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
compact_validation::compact_validation_fixture::reconstruction_relaxed::deterministic_info::seed-11,compact_validation__compact_validation_fixture__reconstruction_relaxed__deterministic_info__seed-11,compact_validation,compact_validation_fixture,compact validation fixture,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,b1,False,,1,6,60,7,3,4,True,joint,10.121121697368329,9.019181682187899,0.9750491866228734,0.9856107606091624,11.09043169803263,9.826144739017892,0.952949776652936,1.0,10.121121697368329,9.019181682187899,0.9750491866228734,0.9856107606091624,2.000193750835024,0.0387607499724254,0.0885007920442149,1.0094108750345185,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,12,0.7,0.7
compact_validation::compact_validation_fixture::reconstruction_relaxed::deterministic_info::seed-11,compact_validation__compact_validation_fixture__reconstruction_relaxed__deterministic_info__seed-11,compact_validation,compact_validation_fixture,compact validation fixture,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,b2,False,,1,6,60,7,3,4,True,joint,15.468090743441318,12.269002954141031,0.9401273294488126,0.898645105261295,15.326342507285279,12.961946922926343,0.9280978672103415,0.9404032585917881,15.468090743441318,12.269002954141031,0.9401273294488126,0.898645105261295,2.000193750835024,0.0387607499724254,0.0885007920442149,1.0094108750345185,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,12,0.7,0.7
compact_validation::compact_validation_fixture::reconstruction_relaxed::deterministic_info::seed-11,compact_validation__compact_validation_fixture__reconstruction_relaxed__deterministic_info__seed-11,compact_validation,compact_validation_fixture,compact validation fixture,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,b3,False,,1,6,60,7,3,4,True,joint,11.595441118872182,9.984655531774571,0.803498747748753,0.7715167498104596,12.757969223254358,11.190478467013639,0.7095843111461277,0.8740073734751262,11.595441118872182,9.984655531774571,0.803498747748753,0.7715167498104596,2.000193750835024,0.0387607499724254,0.0885007920442149,1.0094108750345185,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,12,0.7,0.7
compact_validation::compact_validation_fixture::reconstruction_relaxed::deterministic_info::seed-19,compact_validation__compact_validation_fixture__reconstruction_relaxed__deterministic_info__seed-19,compact_validation,compact_validation_fixture,compact validation fixture,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,b1,False,,1,6,60,7,3,4,True,joint,18.37187396163962,15.146875039243744,0.9583319872114814,0.9276336570439174,19.952644203944917,17.21268984912675,0.904478711178045,0.8823529411764706,18.37187396163962,15.146875039243744,0.9583319872114814,0.9276336570439174,2.052369125885889,0.03939466702286154,0.08783974999096245,1.0343049579532817,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,12,0.7,0.7
compact_validation::compact_validation_fixture::reconstruction_relaxed::deterministic_info::seed-19,compact_validation__compact_validation_fixture__reconstruction_relaxed__deterministic_info__seed-19,compact_validation,compact_validation_fixture,compact validation fixture,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,b2,False,,1,6,60,7,3,4,True,joint,15.024363398274039,11.246824791230102,0.7074035160967141,0.550782483869826,14.839334904726634,12.464243837878088,0.7299357059855265,0.5852390484520126,15.024363398274039,11.246824791230102,0.7074035160967141,0.550782483869826,2.052369125885889,0.03939466702286154,0.08783974999096245,1.0343049579532817,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,12,0.7,0.7
compact_validation::compact_validation_fixture::reconstruction_relaxed::deterministic_info::seed-19,compact_validation__compact_validation_fixture__reconstruction_relaxed__deterministic_info__seed-19,compact_validation,compact_validation_fixture,compact validation fixture,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,b3,False,,1,6,60,7,3,4,True,joint,13.636125768087261,10.194227404693718,0.7425983038681566,0.753702346348183,11.79990587864567,10.443066429657142,0.7710981078978074,0.7700513795421217,13.636125768087261,10.194227404693718,0.7425983038681566,0.753702346348183,2.052369125885889,0.03939466702286154,0.08783974999096245,1.0343049579532817,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,12,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,dense_b1,False,,0,17,320,115,45,70,False,marginal,4.494714799121624,3.458667974782859,0.9538818674932299,0.8811188811188813,4.494714799121624,3.458667974782859,0.9538818674932299,0.8811188811188813,,,,,10.718593209981918,1.2135642500361428,2.286330666975118,0.9529835829744115,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,dense_b2,False,,0,17,320,118,45,70,False,marginal,5.390995253158879,4.450693304332678,0.9398364826873162,0.8241758241758241,5.390995253158879,4.450693304332678,0.9398364826873162,0.8241758241758241,,,,,10.718593209981918,1.2135642500361428,2.286330666975118,0.9529835829744115,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,dense_b3,False,,0,17,320,116,45,70,False,marginal,6.565573405814878,4.6853888084793,0.918475979750045,0.8607142857142854,6.565573405814878,4.6853888084793,0.918475979750045,0.8607142857142854,,,,,10.718593209981918,1.2135642500361428,2.286330666975118,0.9529835829744115,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,dense_b4,False,,0,17,320,118,45,70,False,marginal,5.265175074044586,4.109531863528378,0.9660013442588598,0.9428571428571428,5.265175074044586,4.109531863528378,0.9660013442588598,0.9428571428571428,,,,,10.718593209981918,1.2135642500361428,2.286330666975118,0.9529835829744115,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,dense_b5,False,,0,17,320,118,45,70,False,marginal,4.188266794963239,3.5327722663848005,0.95970423648378,0.9636363636363637,4.188266794963239,3.5327722663848005,0.95970423648378,0.9636363636363637,,,,,10.718593209981918,1.2135642500361428,2.286330666975118,0.9529835829744115,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,dense_b1,False,,0,17,320,115,45,70,False,marginal,5.16010253077435,4.190601507911228,0.9696282695663281,0.9666666666666667,5.16010253077435,4.190601507911228,0.9696282695663281,0.9666666666666667,,,,,10.484533207141794,1.2471871670568362,2.269072375027463,0.9583059580763802,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,dense_b2,False,,0,17,320,118,45,70,False,marginal,8.329393514984215,5.996668877244377,0.8340160442349212,0.8531468531468532,8.329393514984215,5.996668877244377,0.8340160442349212,0.8531468531468532,,,,,10.484533207141794,1.2471871670568362,2.269072375027463,0.9583059580763802,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,dense_b3,False,,0,17,320,116,45,70,False,marginal,5.77923648452519,4.815020139673011,0.9615758516017097,0.9249999999999998,5.77923648452519,4.815020139673011,0.9615758516017097,0.9249999999999998,,,,,10.484533207141794,1.2471871670568362,2.269072375027463,0.9583059580763802,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,dense_b4,False,,0,17,320,118,45,70,False,marginal,5.318733484842771,4.501886781666407,0.9047461969975399,0.8823529411764707,5.318733484842771,4.501886781666407,0.9047461969975399,0.8823529411764707,,,,,10.484533207141794,1.2471871670568362,2.269072375027463,0.9583059580763802,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,dense_b5,False,,0,17,320,118,45,70,False,marginal,5.6520818773543064,4.772635660551564,0.920162105933594,0.8363636363636365,5.6520818773543064,4.772635660551564,0.920162105933594,0.8363636363636365,,,,,10.484533207141794,1.2471871670568362,2.269072375027463,0.9583059580763802,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,dense_b1,False,,0,17,320,115,45,70,False,marginal,5.109646674753115,4.2260487601918335,0.9719721916503198,0.9505494505494506,5.109646674753115,4.2260487601918335,0.9719721916503198,0.9505494505494506,,,,,10.389282957999967,1.2226655000122264,2.310686666984111,0.9648631250020117,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,dense_b2,False,,0,17,320,118,45,70,False,marginal,5.733189944562052,4.869121009987048,0.8951304765055371,0.9230769230769231,5.733189944562052,4.869121009987048,0.8951304765055371,0.9230769230769231,,,,,10.389282957999967,1.2226655000122264,2.310686666984111,0.9648631250020117,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,dense_b3,False,,0,17,320,116,45,70,False,marginal,5.186768989165838,4.6746774058104545,0.9415746014024392,0.9340659340659341,5.186768989165838,4.6746774058104545,0.9415746014024392,0.9340659340659341,,,,,10.389282957999967,1.2226655000122264,2.310686666984111,0.9648631250020117,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,dense_b4,False,,0,17,320,118,45,70,False,marginal,5.725779489947508,4.925254256296304,0.9193163082935181,0.8197802197802198,5.725779489947508,4.925254256296304,0.9193163082935181,0.8197802197802198,,,,,10.389282957999967,1.2226655000122264,2.310686666984111,0.9648631250020117,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,dense_b5,False,,0,17,320,118,45,70,False,marginal,4.7018392906119,3.575579292669113,0.9497308768331625,0.9214285714285713,4.7018392906119,3.575579292669113,0.9497308768331625,0.9214285714285713,,,,,10.389282957999967,1.2226655000122264,2.310686666984111,0.9648631250020117,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,7,False,dense_b1,False,,0,17,320,120,45,70,False,marginal,4.5192797531897,3.547735010817561,0.953694414964207,0.9510489510489512,4.5192797531897,3.547735010817561,0.953694414964207,0.9510489510489512,,,,,10.771406874991953,1.2333816669415683,2.2955140410922468,0.9408945409813896,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,7,False,dense_b2,False,,0,17,320,120,45,70,False,marginal,5.238641234759615,4.398884179696067,0.8732743632251809,0.9272727272727272,5.238641234759615,4.398884179696067,0.8732743632251809,0.9272727272727272,,,,,10.771406874991953,1.2333816669415683,2.2955140410922468,0.9408945409813896,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,7,False,dense_b3,False,,0,17,320,120,45,70,False,marginal,7.288045180656761,6.0201360656995275,0.785773528851117,0.7357142857142855,7.288045180656761,6.0201360656995275,0.785773528851117,0.7357142857142855,,,,,10.771406874991953,1.2333816669415683,2.2955140410922468,0.9408945409813896,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,7,False,dense_b4,False,,0,17,320,120,45,70,False,marginal,6.26449659867433,5.609204060024399,0.9534526210529874,0.9583333333333335,6.26449659867433,5.609204060024399,0.9534526210529874,0.9583333333333335,,,,,10.771406874991953,1.2333816669415683,2.2955140410922468,0.9408945409813896,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,7,False,dense_b5,False,,0,17,320,120,45,70,False,marginal,4.9665113300788315,3.8863663746467982,0.951849603803801,0.9340659340659341,4.9665113300788315,3.8863663746467982,0.951849603803801,0.9340659340659341,,,,,10.771406874991953,1.2333816669415683,2.2955140410922468,0.9408945409813896,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-11,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,11,False,dense_b1,False,,0,17,320,120,45,70,False,marginal,4.57559980168573,3.811749225778892,0.9765247213842443,0.942857142857143,4.57559980168573,3.811749225778892,0.9765247213842443,0.942857142857143,,,,,10.685072625987232,1.2356176250614226,2.286996916984208,0.9316657920135185,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-11,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,11,False,dense_b2,False,,0,17,320,120,45,70,False,marginal,4.694618016820048,3.6142231930260653,0.9303596680423482,0.877450980392157,4.694618016820048,3.6142231930260653,0.9303596680423482,0.877450980392157,,,,,10.685072625987232,1.2356176250614226,2.286996916984208,0.9316657920135185,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-11,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,11,False,dense_b3,False,,0,17,320,120,45,70,False,marginal,6.262932819670086,5.418342267805491,0.9275236549809243,0.8909090909090909,6.262932819670086,5.418342267805491,0.9275236549809243,0.8909090909090909,,,,,10.685072625987232,1.2356176250614226,2.286996916984208,0.9316657920135185,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-11,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,11,False,dense_b4,False,,0,17,320,120,45,70,False,marginal,3.958296613631379,3.325118028260887,0.9459698673241342,0.931337243369722,3.958296613631379,3.325118028260887,0.9459698673241342,0.931337243369722,,,,,10.685072625987232,1.2356176250614226,2.286996916984208,0.9316657920135185,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
