run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,5.774498704356565,3.3762030336068705,0.9987706239805113,0.9486832980505139,5.202961290022358,0.30595499998889863,0.19674237503204495,2.0255079170456156,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,50,26,40,True,joint,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,9.889032845411723,8.046406611256238,0.8426908301882279,0.7999999999999999,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,5.426381792058237,0.2892890420043841,0.19368691695854068,2.127854333957657,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,joint,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,10.725401545654906,9.32576553783554,0.9691636946874425,0.7999999999999999,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,5.426381792058237,0.2892890420043841,0.19368691695854068,2.127854333957657,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,3.446556679575536,2.875104009990598,0.99390809937622,1.0,19.358512513696173,16.53236995045073,0.7219466845764563,0.7999999999999999,3.446556679575536,2.875104009990598,0.99390809937622,1.0,5.426381792058237,0.2892890420043841,0.19368691695854068,2.127854333957657,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,5.774498704356565,3.3762030336068705,0.9987706239805113,0.9486832980505139,5.426381792058237,0.2892890420043841,0.19368691695854068,2.127854333957657,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,50,26,40,True,joint,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,9.889032845411723,8.046406611256238,0.8426908301882279,0.7999999999999999,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,5.285283500095829,0.2895966249052435,0.2167230419581756,2.0274217090336606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,8,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,joint,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,10.725401545654906,9.32576553783554,0.9691636946874425,0.7999999999999999,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,5.285283500095829,0.2895966249052435,0.2167230419581756,2.0274217090336606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,8,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,3.446556679575536,2.875104009990598,0.99390809937622,1.0,19.358512513696173,16.53236995045073,0.7219466845764563,0.7999999999999999,3.446556679575536,2.875104009990598,0.99390809937622,1.0,5.285283500095829,0.2895966249052435,0.2167230419581756,2.0274217090336606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,8,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,5.774498704356565,3.3762030336068705,0.9987706239805113,0.9486832980505139,5.285283500095829,0.2895966249052435,0.2167230419581756,2.0274217090336606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,8,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::psychometric_default::random_cv::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__psychometric_default__random_cv__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,43,22,24,True,joint,8.675343787777816,7.538050884905826,0.9544403245951818,0.5,12.012039378243626,10.382719869960518,0.2973948176143099,-0.5,8.675343787777816,7.538050884905826,0.9544403245951818,0.5,3.623396834009327,0.1413743329467252,0.8063335419865325,1.0556910421000794,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,10,10,0.8,0.8
portfolio_optimize::helm_objective__capabilities_v1_0_0::psychometric_default::random_cv::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__psychometric_default__random_cv__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,38,22,24,True,marginal,5.7715035920579965,5.5048498601248,0.9964697707027628,1.0,5.7715035920579965,5.5048498601248,0.9964697707027628,1.0,8.985290069843234,7.240635917232786,0.9529908668492693,1.0,3.623396834009327,0.1413743329467252,0.8063335419865325,1.0556910421000794,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,10,10,0.8,0.8
portfolio_optimize::helm_objective__capabilities_v1_0_0::psychometric_default::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__psychometric_default__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,43,22,24,True,marginal,2.695048195314269,2.3824443766790893,0.9695472343125239,1.0,2.695048195314269,2.3824443766790893,0.9695472343125239,1.0,8.082422321645513,6.715923390529103,0.8631761632944409,1.0,2.249543084995821,0.15270329196937382,0.09585483302362263,0.978309249971062,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,10,10,0.8,0.8
portfolio_optimize::helm_objective__capabilities_v1_0_0::psychometric_default::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__psychometric_default__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,38,22,24,True,joint,4.861881168786159,4.253565166053374,0.9950189380789728,1.0,6.295441594456257,5.874259335562055,0.9991049319347794,1.0,4.861881168786159,4.253565166053374,0.9950189380789728,1.0,2.249543084995821,0.15270329196937382,0.09585483302362263,0.978309249971062,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,10,10,0.8,0.8
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first::random_cv::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first__random_cv__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,47,22,24,True,joint,7.969490553723089,7.119199345446664,0.7040641556782127,1.0,10.246967412856057,7.948965470313934,0.9229523383961654,1.0,7.969490553723089,7.119199345446664,0.7040641556782127,1.0,3.128098749089986,0.1460189160425216,0.8714852500706911,1.0242309160530567,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first::random_cv::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first__random_cv__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,43,22,24,True,joint,2.8221109863472043,2.3765365962811464,0.9904984961650463,1.0,5.725305840963262,4.290586955925366,0.9864640037799355,1.0,2.8221109863472043,2.3765365962811464,0.9904984961650463,1.0,3.128098749089986,0.1460189160425216,0.8714852500706911,1.0242309160530567,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,47,22,24,True,marginal,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,5.431331655684122,4.086733509952135,0.9526537678377859,1.0,2.3047882912214845,0.14669708407018334,0.09934591595083475,0.951337916078046,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,43,22,24,True,joint,6.493388704692578,5.541492275922835,0.9867436320618896,1.0,6.6076581160704,6.563681119967243,0.999240695774198,1.0,6.493388704692578,5.541492275922835,0.9867436320618896,1.0,2.3047882912214845,0.14669708407018334,0.09934591595083475,0.951337916078046,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,47,22,24,True,marginal,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,5.431331655684122,4.086733509952135,0.9526537678377859,1.0,2.292032208875753,0.13927483302541077,0.09598837490193546,0.9931719159940258,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,43,22,24,True,joint,6.493388704692578,5.541492275922835,0.9867436320618896,1.0,6.6076581160704,6.563681119967243,0.999240695774198,1.0,6.493388704692578,5.541492275922835,0.9867436320618896,1.0,2.292032208875753,0.13927483302541077,0.09598837490193546,0.9931719159940258,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,10,10,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__gpqa,False,,0,4,23,47,22,24,True,marginal,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,1.3555528464743625,1.2686269760535016,0.9978703868352322,1.0,5.431331655684122,4.086733509952135,0.9526537678377859,1.0,2.36090074875392,0.14659429108723998,0.0995731659932062,0.9554413749137893,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,5,0.7,0.7
portfolio_optimize::helm_objective__capabilities_v1_0_0::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__helm_objective__capabilities_v1_0_0__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,helm_objective__capabilities_v1_0_0,HELM objective subset (HELM Capabilities v1.0.0 objective subset),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,helm_objective__capabilities_v1_0_0__mmlu_pro,False,,0,4,23,43,22,24,True,joint,6.493388704692578,5.541492275922835,0.9867436320618896,1.0,6.6076581160704,6.563681119967243,0.999240695774198,1.0,6.493388704692578,5.541492275922835,0.9867436320618896,1.0,2.36090074875392,0.14659429108723998,0.0995731659932062,0.9554413749137893,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,5,0.7,0.7
